Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,383.4866638183594,73427200,0.0,0.0,0.0
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,383.00299072265625,73722500,0.0,0.0,0.0
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,384.3089599609375,97959300,0.0,0.0,0.0
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,378.7174377441406,115349100,0.0,0.0,0.0
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,378.0166931152344,113624500,1.278,0.0,0.0
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,381.0351257324219,73778600,0.0,0.0,0.0
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,378.0361022949219,90686600,0.0,0.0,0.0
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,376.1143493652344,97588600,0.0,0.0,0.0
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,378.2301940917969,116128600,0.0,0.0,0.0
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,384.3253479003906,114409100,0.0,0.0,0.0
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,384.1311950683594,108107600,0.0,0.0,0.0
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,383.11212158203125,76262200,0.0,0.0,0.0
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,384.6650085449219,112734200,0.0,0.0,0.0
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,388.8190612792969,99682900,0.0,0.0,0.0
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,394.3998718261719,91684800,0.0,0.0,0.0
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,394.16693115234375,62021000,0.0,0.0,0.0
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,394.623046875,55836300,0.0,0.0,0.0
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,396.4962463378906,57863100,0.0,0.0,0.0
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,399.37884521484375,61104600,0.0,0.0,0.0
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,399.5244445800781,56704900,0.0,0.0,0.0
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,400.7085266113281,56551000,0.0,0.0,0.0
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,399.34002685546875,61659900,0.0,0.0,0.0
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,403.62994384765625,60229800,0.0,0.0,0.0
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,404.97900390625,82037300,0.0,0.0,0.0
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,402.9893493652344,78498500,0.0,0.0,0.0
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,400.0388488769531,81851800,0.0,0.0,0.0
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,403.8240661621094,66793000,0.0,0.0,0.0
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,400.13592529296875,97582800,0.0,0.0,0.0
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,404.47430419921875,73209200,0.0,0.0,0.0
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,405.3187255859375,52182400,0.0,0.0,0.0
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,405.23138427734375,51303100,0.0,0.0,0.0
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,405.1148376464844,51238900,0.0,0.0,0.0
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,407.69659423828125,78544300,0.0,0.0,0.0
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,405.0177917480469,85527000,0.0,0.0,0.0
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,405.891357421875,68128300,0.0,0.0,0.0
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,403.3872985839844,101591200,0.0,0.0,0.0
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,403.51348876953125,60162200,0.0,0.0,0.0
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,406.7357482910156,74321400,0.0,0.0,0.0
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,409.6959533691406,67733800,0.0,0.0,0.0
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,405.63897705078125,81852400,0.0,0.0,0.0
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,402.0187683105469,116888000,0.0,0.0,0.0
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,393.477783203125,134811000,0.0,0.0,0.0
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,398.2044677734375,106394000,0.0,0.0,0.0
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,404.3189697265625,82201600,0.0,0.0,0.0
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,403.2902526855469,65129200,0.0,0.0,0.0
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,399.81561279296875,59810200,0.0,0.0,0.0
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,398.76739501953125,106467100,0.0,0.0,0.0
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,403.0572814941406,78022200,0.0,0.0,0.0
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,402.7273254394531,76578700,0.0,0.0,0.0
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,406.8328552246094,51376700,0.0,0.0,0.0
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,405.9302062988281,57451400,0.0,0.0,0.0
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,406.7357482910156,43088600,0.0,0.0,0.0
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,406.94927978515625,56707700,0.0,0.0,0.0
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,407.6772155761719,58520200,0.0,0.0,0.0
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,407.3181457519531,54216600,0.0,0.0,0.0
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,407.9586486816406,49097100,0.0,0.0,0.0
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,406.4445495605469,58138800,0.0,0.0,0.0
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,410.1618957519531,55938800,0.0,0.0,0.0
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,409.763916015625,51555000,0.0,0.0,0.0
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,409.85125732421875,47134300,0.0,0.0,0.0
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,409.2398376464844,48436300,0.0,0.0,0.0
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,411.1421203613281,51020100,0.0,0.0,0.0
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,411.821533203125,45570800,0.0,0.0,0.0
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,412.74359130859375,42358500,0.0,0.0,0.0
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,411.9865417480469,51508500,0.0,0.0,0.0
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,409.6862487792969,80386100,0.0,0.0,0.0
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,409.5504150390625,90949700,0.0,0.0,0.0
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,404.0254211425781,118676300,1.376,0.0,0.0
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,409.8094177246094,72822000,0.0,0.0,0.0
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,412.0003356933594,57700300,0.0,0.0,0.0
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,411.5037841796875,49445400,0.0,0.0,0.0
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,413.9381103515625,45110300,0.0,0.0,0.0
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,415.4084167480469,58129500,0.0,0.0,0.0
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,416.2458801269531,53159600,0.0,0.0,0.0
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,416.4698486328125,35970500,0.0,0.0,0.0
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,416.82037353515625,64827900,0.0,0.0,0.0
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,419.12811279296875,53441000,0.0,0.0,0.0
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,422.3317565917969,57697700,0.0,0.0,0.0
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,421.5624694824219,68710400,0.0,0.0,0.0
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,423.05230712890625,63549500,0.0,0.0,0.0
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,419.60528564453125,97595200,0.0,0.0,0.0
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,424.0845031738281,76238600,0.0,0.0,0.0
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,425.603515625,52889600,0.0,0.0,0.0
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,424.1526794433594,52911300,0.0,0.0,0.0
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,424.78558349609375,64130400,0.0,0.0,0.0
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,423.334716796875,55126400,0.0,0.0,0.0
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,420.0142517089844,75874700,0.0,0.0,0.0
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,413.8114929199219,147987000,0.0,0.0,0.0
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,419.7416076660156,99608200,0.0,0.0,0.0
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,423.1399230957031,64724400,0.0,0.0,0.0
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,424.0260314941406,47878500,0.0,0.0,0.0
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,428.3884582519531,63766600,0.0,0.0,0.0
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,429.4400634765625,43719200,0.0,0.0,0.0
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,427.48284912109375,67397100,0.0,0.0,0.0
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,427.30755615234375,52472400,0.0,0.0,0.0
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,429.0798034667969,47435300,0.0,0.0,0.0
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,426.9960021972656,68951200,0.0,0.0,0.0
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,426.1001281738281,58783300,0.0,0.0,0.0
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,429.5666809082031,58053900,0.0,0.0,0.0
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,427.4536437988281,46732200,0.0,0.0,0.0
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,430.16064453125,38969700,0.0,0.0,0.0
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,430.8714599609375,46930000,0.0,0.0,0.0
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,430.5209655761719,41222600,0.0,0.0,0.0
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,431.0564880371094,43339300,0.0,0.0,0.0
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,432.12762451171875,44034300,0.0,0.0,0.0
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,433.4226989746094,38909400,0.0,0.0,0.0
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,434.2114562988281,39470300,0.0,0.0,0.0
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,435.2338562011719,73740000,0.0,0.0,0.0
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,432.38079833984375,92673900,0.0,0.0,0.0
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,427.6484069824219,89351900,0.0,0.0,0.0
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,428.310546875,92812200,0.0,0.0,0.0
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,431.7186584472656,72008700,0.0,0.0,0.0
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,435.5162658691406,54973000,0.0,0.0,0.0
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,436.20758056640625,38744700,0.0,0.0,0.0
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,437.1229553222656,40529700,0.0,0.0,0.0
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,434.54248046875,57829600,0.0,0.0,0.0
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,438.4277648925781,77235100,0.0,0.0,0.0
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,440.355712890625,48357400,0.0,0.0,0.0
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,439.703369140625,59300200,0.0,0.0,0.0
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,439.9369812011719,48721400,0.0,0.0,0.0
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,441.2905578613281,42501000,0.0,0.0,0.0
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,441.1833801269531,47170500,0.0,0.0,0.0
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,439.60595703125,51671500,0.0,0.0,0.0
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,439.0704040527344,56181900,0.0,0.0,0.0
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,437.1910705566406,57970400,0.0,0.0,0.0
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,433.7440490722656,89948200,0.0,0.0,0.0
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,434.85406494140625,83738600,0.0,0.0,0.0
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,432.5074157714844,78197100,0.0,0.0,0.0
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,436.11993408203125,78792200,0.0,0.0,0.0
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,435.4286193847656,77786700,0.0,0.0,0.0
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,431.1871032714844,118425000,1.428,0.0,0.0
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,423.9974060058594,166445500,0.0,0.0,0.0
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,423.59686279296875,92526100,0.0,0.0,0.0
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,427.7289733886719,102350100,0.0,0.0,0.0
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,432.9258728027344,76396000,0.0,0.0,0.0
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,433.6390075683594,62094800,0.0,0.0,0.0
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,432.3984375,61371100,0.0,0.0,0.0
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,423.6847839355469,130436300,0.0,0.0,0.0
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,424.39788818359375,82329200,0.0,0.0,0.0
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,419.2108154296875,140506000,0.0,0.0,0.0
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,424.19268798828125,129240100,0.0,0.0,0.0
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,418.72235107421875,128570000,0.0,0.0,0.0
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,423.0791015625,90682500,0.0,0.0,0.0
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,424.8374328613281,113032200,0.0,0.0,0.0
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,428.5104675292969,72437500,0.0,0.0,0.0
